ZONE I=5
3.75562 4.48696 -0.686983 0.726674 1 0.224348 0 1.65114e-05 -5.59987e-06 
3.77187 4.50232 -0.686445 0.727181 1 0.225116 0 1.65596e-05 -5.61856e-06 
3.78814 4.51766 -0.685914 0.727683 1 0.225883 0 1.66078e-05 -5.63722e-06 
3.80442 4.53299 -0.685388 0.728178 1 0.22665 0 1.6656e-05 -5.65587e-06 
3.8207 4.54831 -0.684868 0.728667 1 0.227416 0 1.67042e-05 -5.67448e-06 
ZONE I=5
3.8207 4.54831 -0.684868 0.728667 1 0.227416 0 1.67042e-05 -5.67448e-06 
3.837 4.56362 -0.684353 0.729151 1 0.228181 0 1.67524e-05 -5.69308e-06 
3.85331 4.57892 -0.683844 0.729628 1 0.228946 0 1.68005e-05 -5.71165e-06 
3.86963 4.5942 -0.683341 0.730099 1 0.22971 0 1.68487e-05 -5.7302e-06 
3.88596 4.60948 -0.682844 0.730565 1 0.230474 0 1.68969e-05 -5.74873e-06 
ZONE I=5
3.88596 4.60948 -0.682844 0.730565 1 0.230474 0 1.68969e-05 -5.74873e-06 
3.9023 4.62474 -0.682352 0.731024 1 0.231237 0 1.69451e-05 -5.76723e-06 
3.91866 4.63999 -0.681865 0.731478 1 0.232 0 1.69933e-05 -5.78571e-06 
3.93502 4.65523 -0.681384 0.731926 1 0.232762 0 1.70415e-05 -5.80418e-06 
3.95139 4.67047 -0.680909 0.732368 1 0.233523 0 1.70897e-05 -5.82262e-06 
ZONE I=5
3.95139 4.67047 -0.680909 0.732368 1 0.233523 0 1.70897e-05 -5.82262e-06 
3.96777 4.68569 -0.680439 0.732805 1 0.234284 0 1.71379e-05 -5.84105e-06 
3.98416 4.7009 -0.679974 0.733236 1 0.235045 0 1.71861e-05 -5.85945e-06 
4.00056 4.71609 -0.679515 0.733662 1 0.235805 0 1.72343e-05 -5.87783e-06 
4.01697 4.73128 -0.679061 0.734082 1 0.236564 0 1.72825e-05 -5.8962e-06 
ZONE I=5
4.01697 4.73128 -0.679061 0.734082 1 0.236564 0 1.72825e-05 -5.8962e-06 
4.03339 4.74646 -0.678613 0.734496 1 0.237323 0 1.73307e-05 -5.91455e-06 
4.04982 4.76163 -0.67817 0.734905 1 0.238082 0 1.73789e-05 -5.93288e-06 
4.06625 4.77679 -0.677732 0.735309 1 0.23884 0 1.74272e-05 -5.9512e-06 
4.0827 4.79194 -0.6773 0.735707 1 0.239597 0 1.74754e-05 -5.96949e-06 
ZONE I=5
4.0827 4.79194 -0.6773 0.735707 1 0.239597 0 1.74754e-05 -5.96949e-06 
4.09916 4.80708 -0.676873 0.7361 1 0.240354 0 1.75237e-05 -5.98777e-06 
4.11562 4.82221 -0.676451 0.736488 1 0.241111 0 1.7572e-05 -6.00604e-06 
4.13209 4.83733 -0.676034 0.73687 1 0.241867 0 1.76203e-05 -6.02429e-06 
4.14857 4.85244 -0.675623 0.737247 1 0.242622 0 1.76686e-05 -6.04252e-06 
ZONE I=5
4.14857 4.85244 -0.675623 0.737247 1 0.242622 0 1.76686e-05 -6.04252e-06 
4.16506 4.86755 -0.675217 0.737619 1 0.243377 0 1.77169e-05 -6.06074e-06 
4.18156 4.88264 -0.674816 0.737986 1 0.244132 0 1.77652e-05 -6.07895e-06 
4.19807 4.89773 -0.67442 0.738348 1 0.244886 0 1.78135e-05 -6.09714e-06 
4.21458 4.9128 -0.674029 0.738705 1 0.24564 0 1.78619e-05 -6.11532e-06 
ZONE I=5
4.21458 4.9128 -0.674029 0.738705 1 0.24564 0 1.78619e-05 -6.11532e-06 
4.2311 4.92787 -0.673643 0.739057 1 0.246393 0 1.79103e-05 -6.13348e-06 
4.24763 4.94293 -0.673262 0.739404 1 0.247146 0 1.79587e-05 -6.15163e-06 
4.26417 4.95798 -0.672887 0.739746 1 0.247899 0 1.80071e-05 -6.16977e-06 
4.28071 4.97302 -0.672516 0.740083 1 0.248651 0 1.80555e-05 -6.1879e-06 
ZONE I=5
4.28071 4.97302 -0.672516 0.740083 1 0.248651 0 1.80555e-05 -6.1879e-06 
4.29727 4.98805 -0.67215 0.740415 1 0.249403 0 1.8104e-05 -6.20601e-06 
4.31383 5.00308 -0.671789 0.740743 1 0.250154 0 1.81524e-05 -6.22412e-06 
4.33039 5.0181 -0.671433 0.741065 1 0.250905 0 1.82009e-05 -6.24221e-06 
4.34697 5.03311 -0.671082 0.741383 1 0.251655 0 1.82494e-05 -6.26029e-06 
ZONE I=5
4.34697 5.03311 -0.671082 0.741383 1 0.251655 0 1.82494e-05 -6.26029e-06 
4.36355 5.04811 -0.670735 0.741697 1 0.252405 0 1.8298e-05 -6.27836e-06 
4.38014 5.0631 -0.670394 0.742005 1 0.253155 0 1.83465e-05 -6.29642e-06 
4.39673 5.07809 -0.670057 0.74231 1 0.253905 0 1.83951e-05 -6.31448e-06 
4.41333 5.09307 -0.669725 0.742609 1 0.254653 0 1.84437e-05 -6.33252e-06 
ZONE I=5
4.41333 5.09307 -0.669725 0.742609 1 0.254653 0 1.84437e-05 -6.33252e-06 
4.42994 5.10804 -0.669398 0.742904 1 0.255402 0 1.84923e-05 -6.35055e-06 
4.44656 5.12301 -0.669075 0.743195 1 0.25615 0 1.85409e-05 -6.36858e-06 
4.46318 5.13796 -0.668757 0.743481 1 0.256898 0 1.85896e-05 -6.38659e-06 
4.47981 5.15291 -0.668444 0.743763 1 0.257646 0 1.86383e-05 -6.4046e-06 
ZONE I=5
4.47981 5.15291 -0.668444 0.743763 1 0.257646 0 1.86383e-05 -6.4046e-06 
4.49644 5.16786 -0.668135 0.74404 1 0.258393 0 1.8687e-05 -6.4226e-06 
4.51308 5.18279 -0.667831 0.744313 1 0.25914 0 1.87358e-05 -6.4406e-06 
4.52973 5.19772 -0.667531 0.744582 1 0.259886 0 1.87845e-05 -6.45858e-06 
4.54638 5.21265 -0.667236 0.744846 1 0.260632 0 1.88333e-05 -6.47656e-06 
ZONE I=5
4.54638 5.21265 -0.667236 0.744846 1 0.260632 0 1.88333e-05 -6.47656e-06 
4.56304 5.22756 -0.666945 0.745107 1 0.261378 0 1.88822e-05 -6.49453e-06 
4.5797 5.24247 -0.666659 0.745363 1 0.262124 0 1.8931e-05 -6.5125e-06 
4.59637 5.25738 -0.666377 0.745615 1 0.262869 0 1.89799e-05 -6.53046e-06 
4.61305 5.27227 -0.6661 0.745862 1 0.263614 0 1.90288e-05 -6.54841e-06 
ZONE I=5
4.61305 5.27227 -0.6661 0.745862 1 0.263614 0 1.90288e-05 -6.54841e-06 
4.62973 5.28717 -0.665827 0.746106 1 0.264358 0 1.90778e-05 -6.56636e-06 
4.64641 5.30205 -0.665558 0.746346 1 0.265103 0 1.91267e-05 -6.58431e-06 
4.66311 5.31693 -0.665294 0.746582 1 0.265847 0 1.91757e-05 -6.60225e-06 
4.6798 5.3318 -0.665033 0.746814 1 0.26659 0 1.92247e-05 -6.62018e-06 
ZONE I=5
4.6798 5.3318 -0.665033 0.746814 1 0.26659 0 1.92247e-05 -6.62018e-06 
4.6965 5.34667 -0.664777 0.747042 1 0.267334 0 1.92738e-05 -6.63811e-06 
4.71321 5.36153 -0.664526 0.747266 1 0.268077 0 1.93229e-05 -6.65604e-06 
4.72992 5.37639 -0.664278 0.747486 1 0.268819 0 1.9372e-05 -6.67396e-06 
4.74664 5.39124 -0.664034 0.747702 1 0.269562 0 1.94212e-05 -6.69188e-06 
ZONE I=5
4.74664 5.39124 -0.664034 0.747702 1 0.269562 0 1.94212e-05 -6.69188e-06 
4.76336 5.40609 -0.663795 0.747915 1 0.270304 0 1.94703e-05 -6.70979e-06 
4.78009 5.42093 -0.66356 0.748124 1 0.271046 0 1.95196e-05 -6.7277e-06 
4.79682 5.43576 -0.663328 0.748329 1 0.271788 0 1.95688e-05 -6.74561e-06 
4.81355 5.45059 -0.663101 0.74853 1 0.27253 0 1.96181e-05 -6.76352e-06 
ZONE I=5
4.81355 5.45059 -0.663101 0.74853 1 0.27253 0 1.96181e-05 -6.76352e-06 
4.83029 5.46542 -0.662877 0.748728 1 0.273271 0 1.96674e-05 -6.78142e-06 
4.84704 5.48024 -0.662658 0.748922 1 0.274012 0 1.97167e-05 -6.79932e-06 
4.86379 5.49505 -0.662442 0.749113 1 0.274753 0 1.97661e-05 -6.81722e-06 
4.88054 5.50986 -0.662231 0.7493 1 0.275493 0 1.98155e-05 -6.83511e-06 
ZONE I=5
4.88054 5.50986 -0.662231 0.7493 1 0.275493 0 1.98155e-05 -6.83511e-06 
4.8973 5.52467 -0.662023 0.749484 1 0.276233 0 1.9865e-05 -6.85301e-06 
4.91406 5.53947 -0.661819 0.749664 1 0.276973 0 1.99144e-05 -6.8709e-06 
4.93082 5.55426 -0.661618 0.749841 1 0.277713 0 1.9964e-05 -6.88879e-06 
4.94759 5.56906 -0.661422 0.750014 1 0.278453 0 2.00135e-05 -6.90668e-06 
ZONE I=5
4.94759 5.56906 -0.661422 0.750014 1 0.278453 0 2.00135e-05 -6.90668e-06 
4.96436 5.58384 -0.661229 0.750184 1 0.279192 0 2.00631e-05 -6.92457e-06 
4.98114 5.59863 -0.66104 0.750351 1 0.279931 0 2.01127e-05 -6.94246e-06 
4.99792 5.61341 -0.660854 0.750514 1 0.28067 0 2.01624e-05 -6.96035e-06 
5.0147 5.62818 -0.660672 0.750674 1 0.281409 0 2.0212e-05 -6.97824e-06 
ZONE I=5
5.0147 5.62818 -0.660672 0.750674 1 0.281409 0 2.0212e-05 -6.97824e-06 
5.03149 5.64295 -0.660494 0.750831 1 0.282148 0 2.02618e-05 -6.99613e-06 
5.04828 5.65772 -0.660319 0.750985 1 0.282886 0 2.03115e-05 -7.01401e-06 
5.06508 5.67248 -0.660148 0.751136 1 0.283624 0 2.03613e-05 -7.0319e-06 
5.08187 5.68724 -0.65998 0.751283 1 0.284362 0 2.04111e-05 -7.04979e-06 
ZONE I=5
5.08187 5.68724 -0.65998 0.751283 1 0.284362 0 2.04111e-05 -7.04979e-06 
5.09867 5.702 -0.659815 0.751428 1 0.2851 0 2.0461e-05 -7.06768e-06 
5.11548 5.71675 -0.659654 0.751569 1 0.285838 0 2.05109e-05 -7.08557e-06 
5.13228 5.7315 -0.659496 0.751708 1 0.286575 0 2.05608e-05 -7.10346e-06 
5.1491 5.74624 -0.659342 0.751843 1 0.287312 0 2.06108e-05 -7.12135e-06 
ZONE I=5
5.1491 5.74624 -0.659342 0.751843 1 0.287312 0 2.06108e-05 -7.12135e-06 
5.16591 5.76099 -0.659191 0.751976 1 0.288049 0 2.06608e-05 -7.13924e-06 
5.18272 5.77572 -0.659043 0.752105 1 0.288786 0 2.07108e-05 -7.15713e-06 
5.19954 5.79046 -0.658898 0.752232 1 0.289523 0 2.07609e-05 -7.17502e-06 
5.21637 5.80519 -0.658757 0.752356 1 0.29026 0 2.0811e-05 -7.19292e-06 
ZONE I=5
5.21637 5.80519 -0.658757 0.752356 1 0.29026 0 2.0811e-05 -7.19292e-06 
5.23319 5.81992 -0.658619 0.752477 1 0.290996 0 2.08612e-05 -7.21081e-06 
5.25002 5.83465 -0.658484 0.752595 1 0.291732 0 2.09114e-05 -7.22871e-06 
5.26685 5.84937 -0.658352 0.752711 1 0.292468 0 2.09616e-05 -7.24661e-06 
5.28368 5.86409 -0.658223 0.752823 1 0.293204 0 2.10119e-05 -7.26451e-06 
ZONE I=5
5.28368 5.86409 -0.658223 0.752823 1 0.293204 0 2.10119e-05 -7.26451e-06 
5.30051 5.8788 -0.658097 0.752934 1 0.29394 0 2.10622e-05 -7.28241e-06 
5.31735 5.89352 -0.657974 0.753041 1 0.294676 0 2.11125e-05 -7.30032e-06 
5.33419 5.90823 -0.657853 0.753146 1 0.295412 0 2.11629e-05 -7.31822e-06 
5.35103 5.92294 -0.657736 0.753248 1 0.296147 0 2.12133e-05 -7.33613e-06 
ZONE I=5
5.35103 5.92294 -0.657736 0.753248 1 0.296147 0 2.12133e-05 -7.33613e-06 
5.36788 5.93764 -0.657622 0.753348 1 0.296882 0 2.12637e-05 -7.35404e-06 
5.38472 5.95235 -0.657511 0.753445 1 0.297617 0 2.13142e-05 -7.37196e-06 
5.40157 5.96705 -0.657402 0.75354 1 0.298352 0 2.13647e-05 -7.38987e-06 
5.41842 5.98175 -0.657296 0.753632 1 0.299087 0 2.14152e-05 -7.40779e-06 
ZONE I=5
5.41842 5.98175 -0.657296 0.753632 1 0.299087 0 2.14152e-05 -7.40779e-06 
5.43528 5.99644 -0.657193 0.753722 1 0.299822 0 2.14658e-05 -7.42571e-06 
5.45213 6.01114 -0.657093 0.75381 1 0.300557 0 2.15164e-05 -7.44364e-06 
5.46899 6.02583 -0.656995 0.753895 1 0.301292 0 2.15671e-05 -7.46156e-06 
5.48585 6.04052 -0.6569 0.753978 1 0.302026 0 2.16178e-05 -7.47949e-06 
ZONE I=5
5.48585 6.04052 -0.6569 0.753978 1 0.302026 0 2.16178e-05 -7.47949e-06 
5.50271 6.05521 -0.656807 0.754059 1 0.30276 0 2.16685e-05 -7.49742e-06 
5.51957 6.06989 -0.656717 0.754137 1 0.303495 0 2.17193e-05 -7.51536e-06 
5.53643 6.08458 -0.65663 0.754213 1 0.304229 0 2.177e-05 -7.5333e-06 
5.5533 6.09926 -0.656545 0.754287 1 0.304963 0 2.18209e-05 -7.55124e-06 
ZONE I=5
5.5533 6.09926 -0.656545 0.754287 1 0.304963 0 2.18209e-05 -7.55124e-06 
5.57016 6.11394 -0.656462 0.754359 1 0.305697 0 2.18717e-05 -7.56918e-06 
5.58703 6.12862 -0.656382 0.754429 1 0.306431 0 2.19226e-05 -7.58713e-06 
5.6039 6.14329 -0.656304 0.754496 1 0.307165 0 2.19736e-05 -7.60508e-06 
5.62078 6.15797 -0.656229 0.754562 1 0.307898 0 2.20245e-05 -7.62303e-06 
ZONE I=5
5.62078 6.15797 -0.656229 0.754562 1 0.307898 0 2.20245e-05 -7.62303e-06 
5.63765 6.17264 -0.656156 0.754625 1 0.308632 0 2.20755e-05 -7.64099e-06 
5.65452 6.18731 -0.656085 0.754687 1 0.309366 0 2.21266e-05 -7.65895e-06 
5.6714 6.20198 -0.656017 0.754746 1 0.310099 0 2.21776e-05 -7.67691e-06 
5.68828 6.21665 -0.65595 0.754804 1 0.310833 0 2.22287e-05 -7.69488e-06 
ZONE I=5
5.68828 6.21665 -0.65595 0.754804 1 0.310833 0 2.22287e-05 -7.69488e-06 
5.70516 6.23132 -0.655886 0.75486 1 0.311566 0 2.22799e-05 -7.71285e-06 
5.72204 6.24598 -0.655824 0.754914 1 0.312299 0 2.2331e-05 -7.73082e-06 
5.73892 6.26065 -0.655764 0.754966 1 0.313032 0 2.23822e-05 -7.7488e-06 
5.7558 6.27531 -0.655707 0.755016 1 0.313765 0 2.24335e-05 -7.76677e-06 
ZONE I=5
5.7558 6.27531 -0.655707 0.755016 1 0.313765 0 2.24335e-05 -7.76677e-06 
5.77268 6.28997 -0.655651 0.755064 1 0.314499 0 2.24847e-05 -7.78476e-06 
5.78957 6.30463 -0.655597 0.755111 1 0.315232 0 2.2536e-05 -7.80274e-06 
5.80645 6.31929 -0.655545 0.755156 1 0.315964 0 2.25873e-05 -7.82073e-06 
5.82334 6.33395 -0.655495 0.7552 1 0.316697 0 2.26387e-05 -7.83873e-06 
ZONE I=5
5.82334 6.33395 -0.655495 0.7552 1 0.316697 0 2.26387e-05 -7.83873e-06 
5.84022 6.3486 -0.655447 0.755241 1 0.31743 0 2.26901e-05 -7.85672e-06 
5.85711 6.36326 -0.655401 0.755281 1 0.318163 0 2.27415e-05 -7.87472e-06 
5.874 6.37791 -0.655356 0.75532 1 0.318896 0 2.27929e-05 -7.89273e-06 
5.89089 6.39257 -0.655314 0.755357 1 0.319628 0 2.28444e-05 -7.91073e-06 
ZONE I=5
5.89089 6.39257 -0.655314 0.755357 1 0.319628 0 2.28444e-05 -7.91073e-06 
5.90778 6.40722 -0.655273 0.755392 1 0.320361 0 2.28959e-05 -7.92874e-06 
5.92467 6.42187 -0.655233 0.755426 1 0.321094 0 2.29475e-05 -7.94676e-06 
5.94157 6.43652 -0.655196 0.755459 1 0.321826 0 2.2999e-05 -7.96477e-06 
5.95846 6.45117 -0.65516 0.75549 1 0.322559 0 2.30506e-05 -7.9828e-06 
ZONE I=5
5.95846 6.45117 -0.65516 0.75549 1 0.322559 0 2.30506e-05 -7.9828e-06 
5.97535 6.46582 -0.655126 0.75552 1 0.323291 0 2.31022e-05 -8.00082e-06 
5.99225 6.48047 -0.655093 0.755548 1 0.324024 0 2.31539e-05 -8.01885e-06 
6.00914 6.49512 -0.655062 0.755575 1 0.324756 0 2.32055e-05 -8.03688e-06 
6.02604 6.50977 -0.655032 0.755601 1 0.325488 0 2.32572e-05 -8.05491e-06 
ZONE I=5
6.02604 6.50977 -0.655032 0.755601 1 0.325488 0 2.32572e-05 -8.05491e-06 
6.04293 6.52441 -0.655004 0.755626 1 0.326221 0 2.3309e-05 -8.07295e-06 
6.05983 6.53906 -0.654977 0.755649 1 0.326953 0 2.33607e-05 -8.09098e-06 
6.07673 6.55371 -0.654951 0.755671 1 0.327685 0 2.34125e-05 -8.10903e-06 
6.09362 6.56835 -0.654927 0.755692 1 0.328418 0 2.34643e-05 -8.12707e-06 
ZONE I=5
6.09362 6.56835 -0.654927 0.755692 1 0.328418 0 2.34643e-05 -8.12707e-06 
6.11052 6.583 -0.654904 0.755712 1 0.32915 0 2.35161e-05 -8.14512e-06 
6.12742 6.59764 -0.654883 0.755731 1 0.329882 0 2.35679e-05 -8.16317e-06 
6.14432 6.61228 -0.654862 0.755748 1 0.330614 0 2.36198e-05 -8.18123e-06 
6.16122 6.62693 -0.654843 0.755765 1 0.331346 0 2.36717e-05 -8.19929e-06 
ZONE I=5
6.16122 6.62693 -0.654843 0.755765 1 0.331346 0 2.36717e-05 -8.19929e-06 
6.17812 6.64157 -0.654825 0.755781 1 0.332078 0 2.37236e-05 -8.21735e-06 
6.19502 6.65621 -0.654808 0.755795 1 0.332811 0 2.37755e-05 -8.23541e-06 
6.21192 6.67085 -0.654792 0.755809 1 0.333543 0 2.38275e-05 -8.25348e-06 
6.22882 6.68549 -0.654778 0.755822 1 0.334275 0 2.38795e-05 -8.27154e-06 
ZONE I=5
6.22882 6.68549 -0.654778 0.755822 1 0.334275 0 2.38795e-05 -8.27154e-06 
6.24572 6.70013 -0.654764 0.755833 1 0.335007 0 2.39315e-05 -8.28962e-06 
6.26262 6.71478 -0.654751 0.755845 1 0.335739 0 2.39835e-05 -8.30769e-06 
6.27952 6.72942 -0.654739 0.755855 1 0.336471 0 2.40355e-05 -8.32576e-06 
6.29642 6.74406 -0.654728 0.755864 1 0.337203 0 2.40876e-05 -8.34384e-06 
ZONE I=5
6.29642 6.74406 -0.654728 0.755864 1 0.337203 0 2.40876e-05 -8.34384e-06 
6.31333 6.7587 -0.654718 0.755873 1 0.337935 0 2.41396e-05 -8.36192e-06 
6.33023 6.77334 -0.654709 0.755881 1 0.338667 0 2.41917e-05 -8.38001e-06 
6.34713 6.78798 -0.654701 0.755888 1 0.339399 0 2.42438e-05 -8.39809e-06 
6.36403 6.80262 -0.654693 0.755895 1 0.340131 0 2.42959e-05 -8.41618e-06 
ZONE I=5
6.36403 6.80262 -0.654693 0.755895 1 0.340131 0 2.42959e-05 -8.41618e-06 
6.38093 6.81725 -0.654686 0.755901 1 0.340863 0 2.43481e-05 -8.43427e-06 
6.39784 6.83189 -0.65468 0.755906 1 0.341595 0 2.44002e-05 -8.45236e-06 
6.41474 6.84653 -0.654674 0.755911 1 0.342327 0 2.44524e-05 -8.47045e-06 
6.43164 6.86117 -0.65467 0.755915 1 0.343059 0 2.45045e-05 -8.48855e-06 
ZONE I=5
6.43164 6.86117 -0.65467 0.755915 1 0.343059 0 2.45045e-05 -8.48855e-06 
6.44855 6.87581 -0.654665 0.755919 1 0.343791 0 2.45567e-05 -8.50665e-06 
6.46545 6.89045 -0.654661 0.755922 1 0.344522 0 2.46089e-05 -8.52474e-06 
6.48235 6.90509 -0.654658 0.755925 1 0.345254 0 2.46611e-05 -8.54284e-06 
6.49925 6.91973 -0.654655 0.755928 1 0.345986 0 2.47133e-05 -8.56095e-06 
ZONE I=5
6.49925 6.91973 -0.654655 0.755928 1 0.345986 0 2.47133e-05 -8.56095e-06 
6.51616 6.93436 -0.654653 0.75593 1 0.346718 0 2.47656e-05 -8.57905e-06 
6.53306 6.949 -0.654651 0.755931 1 0.34745 0 2.48178e-05 -8.59715e-06 
6.54996 6.96364 -0.654649 0.755933 1 0.348182 0 2.487e-05 -8.61526e-06 
6.56687 6.97828 -0.654648 0.755934 1 0.348914 0 2.49223e-05 -8.63336e-06 
ZONE I=5
6.56687 6.97828 -0.654648 0.755934 1 0.348914 0 2.49223e-05 -8.63336e-06 
6.58377 6.99292 -0.654647 0.755935 1 0.349646 0 2.49746e-05 -8.65147e-06 
6.60067 7.00756 -0.654646 0.755936 1 0.350378 0 2.50268e-05 -8.66958e-06 
6.61758 7.0222 -0.654646 0.755936 1 0.35111 0 2.50791e-05 -8.68769e-06 
6.63448 7.03683 -0.654645 0.755936 1 0.351842 0 2.51314e-05 -8.7058e-06 
ZONE I=5
6.63448 7.03683 -0.654645 0.755936 1 0.351842 0 2.51314e-05 -8.7058e-06 
6.65138 7.05147 -0.654645 0.755936 1 0.352574 0 2.51836e-05 -8.7239e-06 
6.66829 7.06611 -0.654645 0.755937 1 0.353305 0 2.52359e-05 -8.74201e-06 
6.68519 7.08075 -0.654645 0.755937 1 0.354037 0 2.52882e-05 -8.76012e-06 
6.70209 7.09539 -0.654645 0.755937 1 0.354769 0 2.53405e-05 -8.77823e-06 
