ZONE I=5
1.40619 4.73703 -0.894195 0.447678 1 0.236851 0 2.13117e-05 -4.74071e-06 
1.41621 4.75702 -0.89386 0.448346 1 0.237851 0 2.13945e-05 -4.76604e-06 
ZONE I=5
1.41621 4.75702 -0.89386 0.448346 1 0.237851 0 2.13945e-05 -4.76604e-06 
1.42624 4.777 -0.893528 0.449007 1 0.23885 0 2.14773e-05 -4.79133e-06 
1.43629 4.79698 -0.8932 0.449659 1 0.239849 0 2.15601e-05 -4.8166e-06 
1.44635 4.81695 -0.892875 0.450305 1 0.240847 0 2.16428e-05 -4.84182e-06 
1.45642 4.83691 -0.892553 0.450942 1 0.241845 0 2.17256e-05 -4.86701e-06 
ZONE I=5
1.45642 4.83691 -0.892553 0.450942 1 0.241845 0 2.17256e-05 -4.86701e-06 
1.46651 4.85686 -0.892235 0.451572 1 0.242843 0 2.18083e-05 -4.89217e-06 
1.47662 4.87681 -0.891919 0.452194 1 0.24384 0 2.1891e-05 -4.9173e-06 
1.48674 4.89675 -0.891607 0.452809 1 0.244837 0 2.19737e-05 -4.94239e-06 
1.49687 4.91668 -0.891299 0.453416 1 0.245834 0 2.20564e-05 -4.96744e-06 
ZONE I=5
1.49687 4.91668 -0.891299 0.453416 1 0.245834 0 2.20564e-05 -4.96744e-06 
1.50701 4.93661 -0.890993 0.454016 1 0.24683 0 2.21391e-05 -4.99246e-06 
1.51717 4.95653 -0.890691 0.454609 1 0.247826 0 2.22217e-05 -5.01745e-06 
1.52734 4.97644 -0.890392 0.455195 1 0.248822 0 2.23044e-05 -5.0424e-06 
1.53753 4.99635 -0.890096 0.455773 1 0.249817 0 2.2387e-05 -5.06731e-06 
ZONE I=5
1.53753 4.99635 -0.890096 0.455773 1 0.249817 0 2.2387e-05 -5.06731e-06 
1.54773 5.01625 -0.889804 0.456344 1 0.250812 0 2.24697e-05 -5.0922e-06 
1.55794 5.03614 -0.889514 0.456907 1 0.251807 0 2.25523e-05 -5.11704e-06 
1.56816 5.05603 -0.889228 0.457464 1 0.252801 0 2.26349e-05 -5.14185e-06 
1.5784 5.07591 -0.888945 0.458014 1 0.253795 0 2.27175e-05 -5.16663e-06 
ZONE I=5
1.5784 5.07591 -0.888945 0.458014 1 0.253795 0 2.27175e-05 -5.16663e-06 
1.58864 5.09578 -0.888665 0.458556 1 0.254789 0 2.28001e-05 -5.19137e-06 
1.5989 5.11565 -0.888389 0.459092 1 0.255783 0 2.28827e-05 -5.21607e-06 
1.60917 5.13551 -0.888115 0.459621 1 0.256776 0 2.29654e-05 -5.24074e-06 
1.61946 5.15537 -0.887845 0.460143 1 0.257768 0 2.3048e-05 -5.26538e-06 
ZONE I=5
1.61946 5.15537 -0.887845 0.460143 1 0.257768 0 2.3048e-05 -5.26538e-06 
1.62975 5.17522 -0.887578 0.460658 1 0.258761 0 2.31306e-05 -5.28997e-06 
1.64006 5.19506 -0.887314 0.461166 1 0.259753 0 2.32132e-05 -5.31454e-06 
1.65038 5.2149 -0.887053 0.461668 1 0.260745 0 2.32958e-05 -5.33906e-06 
1.66071 5.23473 -0.886795 0.462163 1 0.261737 0 2.33784e-05 -5.36356e-06 
ZONE I=5
1.66071 5.23473 -0.886795 0.462163 1 0.261737 0 2.33784e-05 -5.36356e-06 
1.67105 5.25456 -0.88654 0.462651 1 0.262728 0 2.3461e-05 -5.38801e-06 
1.6814 5.27438 -0.886289 0.463133 1 0.263719 0 2.35436e-05 -5.41243e-06 
1.69176 5.29419 -0.88604 0.463609 1 0.26471 0 2.36262e-05 -5.43682e-06 
1.70213 5.314 -0.885795 0.464077 1 0.2657 0 2.37089e-05 -5.46117e-06 
ZONE I=5
1.70213 5.314 -0.885795 0.464077 1 0.2657 0 2.37089e-05 -5.46117e-06 
1.71251 5.33381 -0.885552 0.46454 1 0.26669 0 2.37915e-05 -5.48548e-06 
1.7229 5.35361 -0.885313 0.464996 1 0.26768 0 2.38741e-05 -5.50976e-06 
1.73331 5.3734 -0.885076 0.465446 1 0.26867 0 2.39568e-05 -5.534e-06 
1.74372 5.39319 -0.884843 0.465889 1 0.269659 0 2.40394e-05 -5.5582e-06 
ZONE I=5
1.74372 5.39319 -0.884843 0.465889 1 0.269659 0 2.40394e-05 -5.5582e-06 
1.75414 5.41297 -0.884613 0.466326 1 0.270649 0 2.41221e-05 -5.58237e-06 
1.76457 5.43275 -0.884385 0.466757 1 0.271637 0 2.42048e-05 -5.60651e-06 
1.77501 5.45252 -0.884161 0.467182 1 0.272626 0 2.42874e-05 -5.63061e-06 
1.78547 5.47229 -0.88394 0.467601 1 0.273614 0 2.43701e-05 -5.65467e-06 
ZONE I=5
1.78547 5.47229 -0.88394 0.467601 1 0.273614 0 2.43701e-05 -5.65467e-06 
1.79593 5.49205 -0.883721 0.468014 1 0.274603 0 2.44529e-05 -5.6787e-06 
1.8064 5.51181 -0.883506 0.468421 1 0.275591 0 2.45356e-05 -5.70269e-06 
1.81687 5.53156 -0.883293 0.468822 1 0.276578 0 2.46183e-05 -5.72665e-06 
1.82736 5.55131 -0.883083 0.469217 1 0.277566 0 2.47011e-05 -5.75057e-06 
ZONE I=5
1.82736 5.55131 -0.883083 0.469217 1 0.277566 0 2.47011e-05 -5.75057e-06 
1.83786 5.57106 -0.882876 0.469606 1 0.278553 0 2.47838e-05 -5.77445e-06 
1.84836 5.5908 -0.882672 0.469989 1 0.27954 0 2.48666e-05 -5.7983e-06 
1.85888 5.61053 -0.882471 0.470366 1 0.280527 0 2.49494e-05 -5.82212e-06 
1.8694 5.63026 -0.882273 0.470738 1 0.281513 0 2.50322e-05 -5.84589e-06 
ZONE I=5
1.8694 5.63026 -0.882273 0.470738 1 0.281513 0 2.50322e-05 -5.84589e-06 
1.87993 5.64999 -0.882078 0.471104 1 0.282499 0 2.51151e-05 -5.86964e-06 
1.89047 5.66971 -0.881885 0.471465 1 0.283485 0 2.51979e-05 -5.89335e-06 
1.90101 5.68943 -0.881695 0.47182 1 0.284471 0 2.52808e-05 -5.91702e-06 
1.91157 5.70914 -0.881508 0.472169 1 0.285457 0 2.53637e-05 -5.94066e-06 
ZONE I=5
1.91157 5.70914 -0.881508 0.472169 1 0.285457 0 2.53637e-05 -5.94066e-06 
1.92213 5.72885 -0.881324 0.472513 1 0.286442 0 2.54466e-05 -5.96426e-06 
1.9327 5.74855 -0.881142 0.472851 1 0.287428 0 2.55295e-05 -5.98783e-06 
1.94328 5.76825 -0.880963 0.473184 1 0.288413 0 2.56124e-05 -6.01136e-06 
1.95386 5.78795 -0.880787 0.473512 1 0.289398 0 2.56954e-05 -6.03486e-06 
ZONE I=5
1.95386 5.78795 -0.880787 0.473512 1 0.289398 0 2.56954e-05 -6.03486e-06 
1.96445 5.80764 -0.880614 0.473835 1 0.290382 0 2.57784e-05 -6.05832e-06 
1.97505 5.82733 -0.880443 0.474152 1 0.291367 0 2.58614e-05 -6.08175e-06 
1.98566 5.84702 -0.880275 0.474464 1 0.292351 0 2.59445e-05 -6.10514e-06 
1.99627 5.8667 -0.88011 0.47477 1 0.293335 0 2.60275e-05 -6.1285e-06 
ZONE I=5
1.99627 5.8667 -0.88011 0.47477 1 0.293335 0 2.60275e-05 -6.1285e-06 
2.00689 5.88638 -0.879947 0.475072 1 0.294319 0 2.61106e-05 -6.15183e-06 
2.01752 5.90605 -0.879787 0.475368 1 0.295303 0 2.61937e-05 -6.17512e-06 
2.02815 5.92572 -0.879629 0.47566 1 0.296286 0 2.62768e-05 -6.19837e-06 
2.03879 5.94539 -0.879474 0.475946 1 0.29727 0 2.636e-05 -6.22159e-06 
ZONE I=5
2.03879 5.94539 -0.879474 0.475946 1 0.29727 0 2.636e-05 -6.22159e-06 
2.04943 5.96506 -0.879322 0.476228 1 0.298253 0 2.64432e-05 -6.24478e-06 
2.06008 5.98472 -0.879172 0.476505 1 0.299236 0 2.65264e-05 -6.26794e-06 
2.07074 6.00437 -0.879025 0.476776 1 0.300219 0 2.66096e-05 -6.29106e-06 
2.08141 6.02403 -0.87888 0.477043 1 0.301201 0 2.66929e-05 -6.31414e-06 
ZONE I=5
2.08141 6.02403 -0.87888 0.477043 1 0.301201 0 2.66929e-05 -6.31414e-06 
2.09208 6.04368 -0.878737 0.477306 1 0.302184 0 2.67762e-05 -6.33719e-06 
2.10275 6.06332 -0.878597 0.477563 1 0.303166 0 2.68595e-05 -6.36021e-06 
2.11343 6.08297 -0.87846 0.477816 1 0.304148 0 2.69429e-05 -6.3832e-06 
2.12412 6.10261 -0.878325 0.478064 1 0.305131 0 2.70262e-05 -6.40615e-06 
ZONE I=5
2.12412 6.10261 -0.878325 0.478064 1 0.305131 0 2.70262e-05 -6.40615e-06 
2.13481 6.12225 -0.878192 0.478308 1 0.306112 0 2.71097e-05 -6.42907e-06 
2.14551 6.14188 -0.878062 0.478547 1 0.307094 0 2.71931e-05 -6.45195e-06 
2.15621 6.16152 -0.877934 0.478781 1 0.308076 0 2.72766e-05 -6.47481e-06 
2.16692 6.18115 -0.877809 0.479011 1 0.309057 0 2.736e-05 -6.49763e-06 
ZONE I=5
2.16692 6.18115 -0.877809 0.479011 1 0.309057 0 2.736e-05 -6.49763e-06 
2.17764 6.20077 -0.877685 0.479237 1 0.310039 0 2.74436e-05 -6.52042e-06 
2.18836 6.2204 -0.877565 0.479458 1 0.31102 0 2.75271e-05 -6.54317e-06 
2.19908 6.24002 -0.877446 0.479675 1 0.312001 0 2.76107e-05 -6.56589e-06 
2.20981 6.25964 -0.87733 0.479888 1 0.312982 0 2.76943e-05 -6.58858e-06 
ZONE I=5
2.20981 6.25964 -0.87733 0.479888 1 0.312982 0 2.76943e-05 -6.58858e-06 
2.22054 6.27926 -0.877216 0.480097 1 0.313963 0 2.7778e-05 -6.61124e-06 
2.23128 6.29887 -0.877104 0.480301 1 0.314943 0 2.78616e-05 -6.63387e-06 
2.24202 6.31848 -0.876994 0.480501 1 0.315924 0 2.79454e-05 -6.65646e-06 
2.25277 6.33809 -0.876887 0.480697 1 0.316904 0 2.80291e-05 -6.67903e-06 
ZONE I=5
2.25277 6.33809 -0.876887 0.480697 1 0.316904 0 2.80291e-05 -6.67903e-06 
2.26352 6.3577 -0.876782 0.480889 1 0.317885 0 2.81129e-05 -6.70156e-06 
2.27427 6.3773 -0.876678 0.481077 1 0.318865 0 2.81967e-05 -6.72406e-06 
2.28503 6.3969 -0.876578 0.481261 1 0.319845 0 2.82805e-05 -6.74653e-06 
2.29579 6.4165 -0.876479 0.481441 1 0.320825 0 2.83644e-05 -6.76897e-06 
ZONE I=5
2.29579 6.4165 -0.876479 0.481441 1 0.320825 0 2.83644e-05 -6.76897e-06 
2.30656 6.4361 -0.876382 0.481617 1 0.321805 0 2.84483e-05 -6.79138e-06 
2.31733 6.4557 -0.876287 0.481789 1 0.322785 0 2.85322e-05 -6.81375e-06 
2.32811 6.47529 -0.876195 0.481958 1 0.323764 0 2.86162e-05 -6.8361e-06 
2.33889 6.49488 -0.876104 0.482122 1 0.324744 0 2.87002e-05 -6.85842e-06 
ZONE I=5
2.33889 6.49488 -0.876104 0.482122 1 0.324744 0 2.87002e-05 -6.85842e-06 
2.34967 6.51447 -0.876015 0.482283 1 0.325723 0 2.87842e-05 -6.8807e-06 
2.36046 6.53406 -0.875929 0.482441 1 0.326703 0 2.88683e-05 -6.90296e-06 
2.37124 6.55364 -0.875844 0.482594 1 0.327682 0 2.89524e-05 -6.92519e-06 
2.38204 6.57323 -0.875761 0.482744 1 0.328661 0 2.90365e-05 -6.94739e-06 
ZONE I=5
2.38204 6.57323 -0.875761 0.482744 1 0.328661 0 2.90365e-05 -6.94739e-06 
2.39283 6.59281 -0.875681 0.482891 1 0.32964 0 2.91207e-05 -6.96955e-06 
2.40363 6.61239 -0.875602 0.483034 1 0.330619 0 2.92049e-05 -6.99169e-06 
2.41444 6.63197 -0.875525 0.483173 1 0.331598 0 2.92891e-05 -7.01381e-06 
2.42524 6.65154 -0.875449 0.48331 1 0.332577 0 2.93734e-05 -7.03589e-06 
ZONE I=5
2.42524 6.65154 -0.875449 0.48331 1 0.332577 0 2.93734e-05 -7.03589e-06 
2.43605 6.67112 -0.875376 0.483442 1 0.333556 0 2.94577e-05 -7.05794e-06 
2.44686 6.69069 -0.875305 0.483572 1 0.334534 0 2.9542e-05 -7.07997e-06 
2.45768 6.71026 -0.875235 0.483698 1 0.335513 0 2.96264e-05 -7.10196e-06 
2.46849 6.72983 -0.875167 0.483821 1 0.336492 0 2.97108e-05 -7.12393e-06 
ZONE I=5
2.46849 6.72983 -0.875167 0.483821 1 0.336492 0 2.97108e-05 -7.12393e-06 
2.47931 6.7494 -0.875101 0.483941 1 0.33747 0 2.97952e-05 -7.14587e-06 
2.49014 6.76897 -0.875036 0.484057 1 0.338448 0 2.98797e-05 -7.16779e-06 
2.50096 6.78853 -0.874974 0.484171 1 0.339427 0 2.99642e-05 -7.18968e-06 
2.51179 6.8081 -0.874912 0.484281 1 0.340405 0 3.00488e-05 -7.21154e-06 
ZONE I=5
2.51179 6.8081 -0.874912 0.484281 1 0.340405 0 3.00488e-05 -7.21154e-06 
2.52262 6.82766 -0.874853 0.484388 1 0.341383 0 3.01333e-05 -7.23337e-06 
2.53345 6.84722 -0.874795 0.484493 1 0.342361 0 3.02179e-05 -7.25518e-06 
2.54429 6.86678 -0.874739 0.484594 1 0.343339 0 3.03026e-05 -7.27696e-06 
2.55512 6.88634 -0.874684 0.484693 1 0.344317 0 3.03872e-05 -7.29872e-06 
ZONE I=5
2.55512 6.88634 -0.874684 0.484693 1 0.344317 0 3.03872e-05 -7.29872e-06 
2.56596 6.9059 -0.874631 0.484788 1 0.345295 0 3.04719e-05 -7.32045e-06 
2.5768 6.92546 -0.87458 0.484881 1 0.346273 0 3.05567e-05 -7.34215e-06 
2.58765 6.94501 -0.87453 0.484971 1 0.347251 0 3.06414e-05 -7.36383e-06 
2.59849 6.96457 -0.874482 0.485059 1 0.348228 0 3.07262e-05 -7.38548e-06 
ZONE I=5
2.59849 6.96457 -0.874482 0.485059 1 0.348228 0 3.07262e-05 -7.38548e-06 
2.60934 6.98412 -0.874435 0.485143 1 0.349206 0 3.08111e-05 -7.40711e-06 
2.62019 7.00367 -0.874389 0.485225 1 0.350184 0 3.08959e-05 -7.42872e-06 
2.63104 7.02322 -0.874345 0.485305 1 0.351161 0 3.09808e-05 -7.4503e-06 
2.64189 7.04277 -0.874303 0.485381 1 0.352139 0 3.10658e-05 -7.47186e-06 
ZONE I=5
2.64189 7.04277 -0.874303 0.485381 1 0.352139 0 3.10658e-05 -7.47186e-06 
2.65275 7.06232 -0.874261 0.485456 1 0.353116 0 3.11507e-05 -7.49339e-06 
2.6636 7.08187 -0.874221 0.485528 1 0.354094 0 3.12357e-05 -7.5149e-06 
2.67446 7.10142 -0.874183 0.485597 1 0.355071 0 3.13207e-05 -7.53639e-06 
2.68532 7.12097 -0.874146 0.485664 1 0.356048 0 3.14058e-05 -7.55785e-06 
ZONE I=5
2.68532 7.12097 -0.874146 0.485664 1 0.356048 0 3.14058e-05 -7.55785e-06 
2.69618 7.14051 -0.87411 0.485728 1 0.357026 0 3.14909e-05 -7.5793e-06 
2.70704 7.16006 -0.874075 0.485791 1 0.358003 0 3.1576e-05 -7.60072e-06 
2.7179 7.1796 -0.874042 0.485851 1 0.35898 0 3.16611e-05 -7.62212e-06 
2.72877 7.19915 -0.87401 0.485909 1 0.359957 0 3.17463e-05 -7.64349e-06 
ZONE I=5
2.72877 7.19915 -0.87401 0.485909 1 0.359957 0 3.17463e-05 -7.64349e-06 
2.73963 7.21869 -0.873979 0.485964 1 0.360934 0 3.18315e-05 -7.66485e-06 
2.7505 7.23823 -0.873949 0.486018 1 0.361912 0 3.19167e-05 -7.68618e-06 
2.76137 7.25777 -0.87392 0.486069 1 0.362889 0 3.2002e-05 -7.7075e-06 
2.77224 7.27731 -0.873893 0.486119 1 0.363866 0 3.20873e-05 -7.72879e-06 
ZONE I=5
2.77224 7.27731 -0.873893 0.486119 1 0.363866 0 3.20873e-05 -7.72879e-06 
2.78311 7.29686 -0.873867 0.486166 1 0.364843 0 3.21726e-05 -7.75006e-06 
2.79398 7.3164 -0.873841 0.486211 1 0.36582 0 3.2258e-05 -7.77132e-06 
2.80485 7.33593 -0.873817 0.486255 1 0.366797 0 3.23433e-05 -7.79255e-06 
2.81573 7.35547 -0.873794 0.486296 1 0.367774 0 3.24287e-05 -7.81377e-06 
ZONE I=5
2.81573 7.35547 -0.873794 0.486296 1 0.367774 0 3.24287e-05 -7.81377e-06 
2.8266 7.37501 -0.873772 0.486336 1 0.368751 0 3.25142e-05 -7.83497e-06 
2.83748 7.39455 -0.873751 0.486374 1 0.369727 0 3.25996e-05 -7.85615e-06 
2.84835 7.41409 -0.873731 0.48641 1 0.370704 0 3.26851e-05 -7.87731e-06 
2.85923 7.43362 -0.873712 0.486444 1 0.371681 0 3.27706e-05 -7.89845e-06 
ZONE I=5
2.85923 7.43362 -0.873712 0.486444 1 0.371681 0 3.27706e-05 -7.89845e-06 
2.87011 7.45316 -0.873693 0.486477 1 0.372658 0 3.28561e-05 -7.91957e-06 
2.88098 7.4727 -0.873676 0.486508 1 0.373635 0 3.29417e-05 -7.94068e-06 
2.89186 7.49223 -0.87366 0.486538 1 0.374612 0 3.30273e-05 -7.96178e-06 
2.90274 7.51177 -0.873644 0.486566 1 0.375588 0 3.31129e-05 -7.98285e-06 
ZONE I=5
2.90274 7.51177 -0.873644 0.486566 1 0.375588 0 3.31129e-05 -7.98285e-06 
2.91362 7.5313 -0.873629 0.486592 1 0.376565 0 3.31985e-05 -8.00391e-06 
2.9245 7.55084 -0.873615 0.486617 1 0.377542 0 3.32842e-05 -8.02496e-06 
2.93539 7.57037 -0.873602 0.48664 1 0.378519 0 3.33698e-05 -8.04599e-06 
2.94627 7.58991 -0.87359 0.486663 1 0.379495 0 3.34555e-05 -8.067e-06 
ZONE I=5
2.94627 7.58991 -0.87359 0.486663 1 0.379495 0 3.34555e-05 -8.067e-06 
2.95715 7.60944 -0.873578 0.486683 1 0.380472 0 3.35413e-05 -8.088e-06 
2.96803 7.62897 -0.873568 0.486703 1 0.381449 0 3.3627e-05 -8.10899e-06 
2.97892 7.64851 -0.873557 0.486721 1 0.382425 0 3.37128e-05 -8.12996e-06 
2.9898 7.66804 -0.873548 0.486738 1 0.383402 0 3.37985e-05 -8.15092e-06 
ZONE I=5
2.9898 7.66804 -0.873548 0.486738 1 0.383402 0 3.37985e-05 -8.15092e-06 
3.00068 7.68757 -0.873539 0.486754 1 0.384379 0 3.38843e-05 -8.17187e-06 
3.01157 7.70711 -0.873531 0.486769 1 0.385355 0 3.39702e-05 -8.1928e-06 
3.02245 7.72664 -0.873523 0.486782 1 0.386332 0 3.4056e-05 -8.21372e-06 
3.03334 7.74617 -0.873516 0.486795 1 0.387309 0 3.41418e-05 -8.23463e-06 
ZONE I=5
3.03334 7.74617 -0.873516 0.486795 1 0.387309 0 3.41418e-05 -8.23463e-06 
3.04422 7.7657 -0.87351 0.486807 1 0.388285 0 3.42277e-05 -8.25553e-06 
3.05511 7.78524 -0.873504 0.486817 1 0.389262 0 3.43136e-05 -8.27642e-06 
3.06599 7.80477 -0.873498 0.486827 1 0.390238 0 3.43995e-05 -8.2973e-06 
3.07688 7.8243 -0.873494 0.486836 1 0.391215 0 3.44854e-05 -8.31817e-06 
ZONE I=5
3.07688 7.8243 -0.873494 0.486836 1 0.391215 0 3.44854e-05 -8.31817e-06 
3.08777 7.84383 -0.873489 0.486844 1 0.392192 0 3.45714e-05 -8.33903e-06 
3.09865 7.86336 -0.873485 0.486851 1 0.393168 0 3.46573e-05 -8.35988e-06 
3.10954 7.8829 -0.873482 0.486857 1 0.394145 0 3.47433e-05 -8.38072e-06 
3.12043 7.90243 -0.873478 0.486863 1 0.395121 0 3.48292e-05 -8.40155e-06 
ZONE I=5
3.12043 7.90243 -0.873478 0.486863 1 0.395121 0 3.48292e-05 -8.40155e-06 
3.13131 7.92196 -0.873476 0.486868 1 0.396098 0 3.49152e-05 -8.42238e-06 
3.1422 7.94149 -0.873473 0.486872 1 0.397075 0 3.50012e-05 -8.44319e-06 
3.15309 7.96102 -0.873471 0.486876 1 0.398051 0 3.50872e-05 -8.46401e-06 
3.16397 7.98055 -0.873469 0.48688 1 0.399028 0 3.51733e-05 -8.48481e-06 
ZONE I=5
3.16397 7.98055 -0.873469 0.48688 1 0.399028 0 3.51733e-05 -8.48481e-06 
3.17486 8.00008 -0.873468 0.486882 1 0.400004 0 3.52593e-05 -8.50561e-06 
3.18575 8.01962 -0.873466 0.486885 1 0.400981 0 3.53453e-05 -8.5264e-06 
3.19663 8.03915 -0.873465 0.486887 1 0.401957 0 3.54314e-05 -8.54719e-06 
3.20752 8.05868 -0.873464 0.486888 1 0.402934 0 3.55174e-05 -8.56797e-06 
ZONE I=5
3.20752 8.05868 -0.873464 0.486888 1 0.402934 0 3.55174e-05 -8.56797e-06 
3.21841 8.07821 -0.873464 0.486889 1 0.403911 0 3.56035e-05 -8.58875e-06 
3.22929 8.09774 -0.873463 0.48689 1 0.404887 0 3.56895e-05 -8.60953e-06 
3.24018 8.11727 -0.873463 0.486891 1 0.405864 0 3.57756e-05 -8.6303e-06 
3.25107 8.1368 -0.873463 0.486891 1 0.40684 0 3.58617e-05 -8.65108e-06 
ZONE I=5
3.25107 8.1368 -0.873463 0.486891 1 0.40684 0 3.58617e-05 -8.65108e-06 
3.26196 8.15633 -0.873463 0.486891 1 0.407817 0 3.59478e-05 -8.67184e-06 
3.27284 8.17587 -0.873462 0.486892 1 0.408793 0 3.60338e-05 -8.69261e-06 
3.28373 8.1954 -0.873462 0.486892 1 0.40977 0 3.61199e-05 -8.71338e-06 
3.29462 8.21493 -0.873462 0.486892 1 0.410746 0 3.6206e-05 -8.73414e-06 
