ZONE I=5
ZONE I=5
1.75788 1.88375 -0.682188 0.731177 1 0.169537 0 1.24218e-05 -4.22826e-06 0.506171  1.60501
1.77426 1.89895 -0.678589 0.734518 1 0.170906 0 1.24803e-05 -4.25928e-06 0.517326  1.62438
1.79071 1.91408 -0.674995 0.737822 1 0.172267 0 1.25378e-05 -4.28968e-06 0.528575  1.6437
1.80724 1.92913 -0.671406 0.74109 1 0.173622 0 1.25944e-05 -4.31946e-06 0.539919  1.66296
1.82384 1.9441 -0.667822 0.744321 1 0.174969 0 1.26501e-05 -4.34862e-06 0.551356  1.68217
ZONE I=5
1.82384 1.9441 -0.667822 0.744321 1 0.174969 0 1.26501e-05 -4.34862e-06 0.551356  1.68217
1.84052 1.95898 -0.664244 0.747516 1 0.176309 0 1.2705e-05 -4.37715e-06 0.562885  1.70132
1.85726 1.97379 -0.660671 0.750676 1 0.177641 0 1.2759e-05 -4.40506e-06 0.574505  1.72041
1.87408 1.98852 -0.657104 0.7538 1 0.178967 0 1.28121e-05 -4.43234e-06 0.586216  1.73945
1.89096 2.00317 -0.653544 0.756888 1 0.180285 0 1.28644e-05 -4.45899e-06 0.598018  1.75843
ZONE I=5
1.89096 2.00317 -0.653544 0.756888 1 0.180285 0 1.28644e-05 -4.45899e-06 0.598018  1.75843
1.90791 2.01774 -0.649991 0.759942 1 0.181596 0 1.29159e-05 -4.48503e-06 0.609908  1.77736
1.92493 2.03223 -0.646444 0.762961 1 0.1829 0 1.29666e-05 -4.51043e-06 0.621887  1.79623
1.94202 2.04664 -0.642905 0.765946 1 0.184197 0 1.30166e-05 -4.53522e-06 0.633953  1.81505
1.95918 2.06097 -0.639374 0.768896 1 0.185487 0 1.30657e-05 -4.55939e-06 0.646106  1.83381
ZONE I=5
1.95918 2.06097 -0.639374 0.768896 1 0.185487 0 1.30657e-05 -4.55939e-06 0.646106  1.83381
1.9764 2.07522 -0.63585 0.771812 1 0.18677 0 1.31141e-05 -4.58294e-06 0.658345  1.85252
1.99368 2.0894 -0.632335 0.774695 1 0.188046 0 1.31618e-05 -4.60587e-06 0.670669  1.87117
2.01103 2.10349 -0.628828 0.777544 1 0.189314 0 1.32087e-05 -4.62818e-06 0.683078  1.88976
2.02844 2.11751 -0.62533 0.78036 1 0.190576 0 1.32549e-05 -4.64989e-06 0.69557  1.9083
ZONE I=5
2.02844 2.11751 -0.62533 0.78036 1 0.190576 0 1.32549e-05 -4.64989e-06 0.69557  1.9083
2.04592 2.13145 -0.621841 0.783144 1 0.19183 0 1.33004e-05 -4.67098e-06 0.708145  1.92678
2.06346 2.14531 -0.618361 0.785894 1 0.193078 0 1.33453e-05 -4.69147e-06 0.720803  1.9452
2.08105 2.15909 -0.614891 0.788612 1 0.194319 0 1.33894e-05 -4.71135e-06 0.733541  1.96357
2.09871 2.1728 -0.61143 0.791298 1 0.195552 0 1.34329e-05 -4.73064e-06 0.746361  1.98188
ZONE I=5
2.09871 2.1728 -0.61143 0.791298 1 0.195552 0 1.34329e-05 -4.73064e-06 0.746361  1.98188
2.11643 2.18643 -0.607979 0.793953 1 0.196779 0 1.34758e-05 -4.74932e-06 0.75926  2.00014
2.13421 2.19998 -0.604539 0.796576 1 0.197998 0 1.3518e-05 -4.76742e-06 0.772239  2.01834
2.15204 2.21346 -0.601109 0.799167 1 0.199211 0 1.35596e-05 -4.78492e-06 0.785296  2.03649
2.16994 2.22686 -0.59769 0.801727 1 0.200417 0 1.36006e-05 -4.80184e-06 0.79843  2.05457
ZONE I=5
2.16994 2.22686 -0.59769 0.801727 1 0.200417 0 1.36006e-05 -4.80184e-06 0.79843  2.05457
2.18789 2.24018 -0.594282 0.804257 1 0.201616 0 1.36411e-05 -4.81818e-06 0.811642  2.07261
2.20589 2.25343 -0.590885 0.806756 1 0.202808 0 1.36809e-05 -4.83394e-06 0.82493  2.09058
2.22396 2.2666 -0.587499 0.809225 1 0.203994 0 1.37202e-05 -4.84913e-06 0.838293  2.1085
2.24207 2.27969 -0.584125 0.811664 1 0.205172 0 1.37589e-05 -4.86375e-06 0.851731  2.12637
ZONE I=5
2.24207 2.27969 -0.584125 0.811664 1 0.205172 0 1.37589e-05 -4.86375e-06 0.851731  2.12637
2.26025 2.29271 -0.580762 0.814073 1 0.206344 0 1.37971e-05 -4.8778e-06 0.865243  2.14418
2.27847 2.30566 -0.577412 0.816453 1 0.207509 0 1.38347e-05 -4.8913e-06 0.878828  2.16193
2.29675 2.31853 -0.574074 0.818804 1 0.208668 0 1.38718e-05 -4.90425e-06 0.892487  2.17963
2.31508 2.33133 -0.570748 0.821125 1 0.209819 0 1.39084e-05 -4.91665e-06 0.906217  2.19727
ZONE I=5
2.31508 2.33133 -0.570748 0.821125 1 0.209819 0 1.39084e-05 -4.91665e-06 0.906217  2.19727
2.33346 2.34405 -0.567435 0.823419 1 0.210964 0 1.39446e-05 -4.92851e-06 0.920018  2.21486
2.35189 2.3567 -0.564134 0.825683 1 0.212103 0 1.39802e-05 -4.93983e-06 0.93389  2.23239
2.37038 2.36927 -0.560846 0.82792 1 0.213234 0 1.40154e-05 -4.95062e-06 0.947832  2.24986
2.38891 2.38177 -0.557572 0.830129 1 0.21436 0 1.405e-05 -4.96088e-06 0.961843  2.26728
ZONE I=5
2.38891 2.38177 -0.557572 0.830129 1 0.21436 0 1.405e-05 -4.96088e-06 0.961843  2.26728
2.40749 2.3942 -0.554311 0.83231 1 0.215478 0 1.40843e-05 -4.97063e-06 0.975922  2.28465
2.42612 2.40656 -0.551063 0.834464 1 0.21659 0 1.41181e-05 -4.97986e-06 0.990069  2.30195
2.4448 2.41884 -0.547829 0.83659 1 0.217696 0 1.41515e-05 -4.98858e-06 1.00428  2.31921
2.46353 2.43105 -0.544608 0.83869 1 0.218795 0 1.41844e-05 -4.99681e-06 1.01856  2.33641
ZONE I=5
2.46353 2.43105 -0.544608 0.83869 1 0.218795 0 1.41844e-05 -4.99681e-06 1.01856  2.33641
2.4823 2.44319 -0.541402 0.840764 1 0.219887 0 1.4217e-05 -5.00453e-06 1.03291  2.35355
2.50112 2.45526 -0.53821 0.842811 1 0.220973 0 1.42491e-05 -5.01177e-06 1.04732  2.37064
2.51998 2.46725 -0.535031 0.844832 1 0.222053 0 1.42809e-05 -5.01852e-06 1.0618  2.38768
2.53889 2.47918 -0.531868 0.846828 1 0.223126 0 1.43122e-05 -5.0248e-06 1.07634  2.40466
ZONE I=5
2.53889 2.47918 -0.531868 0.846828 1 0.223126 0 1.43122e-05 -5.0248e-06 1.07634  2.40466
2.55785 2.49103 -0.528718 0.848797 1 0.224193 0 1.43432e-05 -5.03061e-06 1.09094  2.42159
2.57684 2.50282 -0.525584 0.850742 1 0.225254 0 1.43739e-05 -5.03595e-06 1.10561  2.43846
2.59588 2.51453 -0.522464 0.852662 1 0.226308 0 1.44042e-05 -5.04084e-06 1.12034  2.45528
2.61497 2.52618 -0.519359 0.854556 1 0.227356 0 1.44341e-05 -5.04528e-06 1.13513  2.47204
ZONE I=5
2.61497 2.52618 -0.519359 0.854556 1 0.227356 0 1.44341e-05 -5.04528e-06 1.13513  2.47204
2.63409 2.53776 -0.516269 0.856427 1 0.228398 0 1.44637e-05 -5.04927e-06 1.14998  2.48875
2.65326 2.54926 -0.513194 0.858273 1 0.229434 0 1.4493e-05 -5.05282e-06 1.16489  2.50541
2.67247 2.5607 -0.510134 0.860095 1 0.230463 0 1.45219e-05 -5.05595e-06 1.17986  2.52202
2.69172 2.57207 -0.50709 0.861893 1 0.231487 0 1.45506e-05 -5.05865e-06 1.19489  2.53857
ZONE I=5
2.69172 2.57207 -0.50709 0.861893 1 0.231487 0 1.45506e-05 -5.05865e-06 1.19489  2.53857
2.71101 2.58338 -0.504062 0.863668 1 0.232504 0 1.45789e-05 -5.06093e-06 1.20997  2.55507
2.73033 2.59461 -0.501049 0.865419 1 0.233515 0 1.46069e-05 -5.0628e-06 1.22512  2.57151
2.7497 2.60578 -0.498051 0.867148 1 0.23452 0 1.46347e-05 -5.06427e-06 1.24032  2.5879
2.76911 2.61688 -0.49507 0.868853 1 0.235519 0 1.46622e-05 -5.06535e-06 1.25558  2.60424
ZONE I=5
2.76911 2.61688 -0.49507 0.868853 1 0.235519 0 1.46622e-05 -5.06535e-06 1.25558  2.60424
2.78855 2.62792 -0.492104 0.870536 1 0.236512 0 1.46894e-05 -5.06603e-06 1.27089  2.62053
2.80803 2.63888 -0.489154 0.872197 1 0.2375 0 1.47163e-05 -5.06633e-06 1.28626  2.63677
2.82755 2.64979 -0.486221 0.873836 1 0.238481 0 1.4743e-05 -5.06625e-06 1.30169  2.65295
2.8471 2.66063 -0.483303 0.875453 1 0.239456 0 1.47694e-05 -5.06581e-06 1.31716  2.66908
ZONE I=5
2.8471 2.66063 -0.483303 0.875453 1 0.239456 0 1.47694e-05 -5.06581e-06 1.31716  2.66908
2.86669 2.6714 -0.480402 0.877048 1 0.240426 0 1.47956e-05 -5.065e-06 1.3327  2.68517
2.88632 2.68211 -0.477518 0.878622 1 0.24139 0 1.48216e-05 -5.06384e-06 1.34828  2.70119
2.90598 2.69275 -0.474649 0.880175 1 0.242347 0 1.48473e-05 -5.06233e-06 1.36392  2.71717
2.92568 2.70333 -0.471797 0.881707 1 0.2433 0 1.48728e-05 -5.06047e-06 1.37961  2.7331
ZONE I=5
2.92568 2.70333 -0.471797 0.881707 1 0.2433 0 1.48728e-05 -5.06047e-06 1.37961  2.7331
2.94541 2.71385 -0.468962 0.883218 1 0.244246 0 1.48981e-05 -5.05829e-06 1.39535  2.74898
2.96517 2.7243 -0.466143 0.884709 1 0.245187 0 1.49232e-05 -5.05577e-06 1.41114  2.7648
2.98496 2.73469 -0.463341 0.88618 1 0.246122 0 1.4948e-05 -5.05293e-06 1.42698  2.78058
3.00479 2.74502 -0.460556 0.887631 1 0.247052 0 1.49727e-05 -5.04978e-06 1.44287  2.79631
ZONE I=5
3.00479 2.74502 -0.460556 0.887631 1 0.247052 0 1.49727e-05 -5.04978e-06 1.44287  2.79631
3.02465 2.75528 -0.457788 0.889062 1 0.247975 0 1.49972e-05 -5.04632e-06 1.45881  2.81198
3.04455 2.76549 -0.455036 0.890473 1 0.248894 0 1.50215e-05 -5.04255e-06 1.4748  2.82761
3.06447 2.77563 -0.452301 0.891865 1 0.249807 0 1.50456e-05 -5.0385e-06 1.49084  2.84319
3.08443 2.78571 -0.449584 0.893238 1 0.250714 0 1.50695e-05 -5.03415e-06 1.50692  2.85872
ZONE I=5
3.08443 2.78571 -0.449584 0.893238 1 0.250714 0 1.50695e-05 -5.03415e-06 1.50692  2.85872
3.10441 2.79573 -0.446883 0.894592 1 0.251616 0 1.50932e-05 -5.02953e-06 1.52305  2.8742
3.12443 2.80569 -0.4442 0.895928 1 0.252512 0 1.51168e-05 -5.02463e-06 1.53923  2.88963
3.14447 2.8156 -0.441533 0.897245 1 0.253404 0 1.51403e-05 -5.01946e-06 1.55546  2.90501
3.16455 2.82544 -0.438884 0.898544 1 0.254289 0 1.51635e-05 -5.01403e-06 1.57173  2.92035
ZONE I=5
3.16455 2.82544 -0.438884 0.898544 1 0.254289 0 1.51635e-05 -5.01403e-06 1.57173  2.92035
3.18465 2.83522 -0.436252 0.899824 1 0.25517 0 1.51866e-05 -5.00835e-06 1.58804  2.93563
3.20478 2.84494 -0.433637 0.901087 1 0.256045 0 1.52096e-05 -5.00242e-06 1.6044  2.95087
3.22494 2.85461 -0.43104 0.902333 1 0.256915 0 1.52324e-05 -4.99624e-06 1.6208  2.96607
3.24513 2.86422 -0.42846 0.903561 1 0.25778 0 1.52551e-05 -4.98983e-06 1.63725  2.98121
ZONE I=5
3.24513 2.86422 -0.42846 0.903561 1 0.25778 0 1.52551e-05 -4.98983e-06 1.63725  2.98121
3.26535 2.87377 -0.425897 0.904772 1 0.258639 0 1.52777e-05 -4.9832e-06 1.65374  2.99631
3.28559 2.88326 -0.423351 0.905966 1 0.259494 0 1.53001e-05 -4.97633e-06 1.67027  3.01136
3.30586 2.8927 -0.420823 0.907143 1 0.260343 0 1.53224e-05 -4.96926e-06 1.68685  3.02637
3.32615 2.90208 -0.418313 0.908303 1 0.261187 0 1.53446e-05 -4.96197e-06 1.70346  3.04133
ZONE I=5
3.32615 2.90208 -0.418313 0.908303 1 0.261187 0 1.53446e-05 -4.96197e-06 1.70346  3.04133
3.34647 2.91141 -0.41582 0.909447 1 0.262027 0 1.53666e-05 -4.95448e-06 1.72012  3.05624
3.36682 2.92068 -0.413344 0.910575 1 0.262861 0 1.53886e-05 -4.94678e-06 1.73682  3.07111
3.38719 2.92989 -0.410886 0.911687 1 0.26369 0 1.54104e-05 -4.9389e-06 1.75356  3.08593
3.40759 2.93905 -0.408445 0.912783 1 0.264514 0 1.54321e-05 -4.93083e-06 1.77034  3.10071
ZONE I=5
3.40759 2.93905 -0.408445 0.912783 1 0.264514 0 1.54321e-05 -4.93083e-06 1.77034  3.10071
3.42801 2.94815 -0.406022 0.913864 1 0.265334 0 1.54538e-05 -4.92258e-06 1.78715  3.11544
3.44845 2.9572 -0.403616 0.914929 1 0.266148 0 1.54753e-05 -4.91416e-06 1.80401  3.13013
3.46892 2.9662 -0.401227 0.915978 1 0.266958 0 1.54967e-05 -4.90557e-06 1.8209  3.14477
3.48941 2.97515 -0.398857 0.917013 1 0.267763 0 1.5518e-05 -4.89681e-06 1.83784  3.15937
ZONE I=5
3.48941 2.97515 -0.398857 0.917013 1 0.267763 0 1.5518e-05 -4.89681e-06 1.83784  3.15937
3.50993 2.98404 -0.396504 0.918033 1 0.268563 0 1.55393e-05 -4.8879e-06 1.85481  3.17393
3.53046 2.99288 -0.394168 0.919038 1 0.269359 0 1.55604e-05 -4.87884e-06 1.87182  3.18844
3.55102 3.00166 -0.39185 0.920029 1 0.27015 0 1.55815e-05 -4.86963e-06 1.88886  3.20291
3.5716 3.0104 -0.389549 0.921006 1 0.270936 0 1.56025e-05 -4.86028e-06 1.90594  3.21734
ZONE I=5
3.5716 3.0104 -0.389549 0.921006 1 0.270936 0 1.56025e-05 -4.86028e-06 1.90594  3.21734
3.59221 3.01908 -0.387266 0.921968 1 0.271718 0 1.56234e-05 -4.85079e-06 1.92306  3.23173
3.61283 3.02772 -0.385 0.922916 1 0.272495 0 1.56443e-05 -4.84118e-06 1.94021  3.24607
3.63348 3.0363 -0.382752 0.923851 1 0.273267 0 1.5665e-05 -4.83144e-06 1.9574  3.26037
3.65414 3.04483 -0.380522 0.924772 1 0.274035 0 1.56857e-05 -4.82159e-06 1.97462  3.27463
ZONE I=5
3.65414 3.04483 -0.380522 0.924772 1 0.274035 0 1.56857e-05 -4.82159e-06 1.97462  3.27463
3.67483 3.05332 -0.378309 0.925679 1 0.274798 0 1.57063e-05 -4.81162e-06 1.99187  3.28885
3.69554 3.06175 -0.376113 0.926574 1 0.275557 0 1.57269e-05 -4.80154e-06 2.00916  3.30302
3.71626 3.07013 -0.373935 0.927455 1 0.276312 0 1.57474e-05 -4.79136e-06 2.02649  3.31716
3.73701 3.07847 -0.371774 0.928323 1 0.277062 0 1.57678e-05 -4.78108e-06 2.04384  3.33125
ZONE I=5
3.73701 3.07847 -0.371774 0.928323 1 0.277062 0 1.57678e-05 -4.78108e-06 2.04384  3.33125
3.75778 3.08676 -0.369631 0.929179 1 0.277808 0 1.57882e-05 -4.77071e-06 2.06123  3.34531
3.77856 3.095 -0.367505 0.930021 1 0.27855 0 1.58086e-05 -4.76025e-06 2.07865  3.35932
3.79936 3.10319 -0.365397 0.930852 1 0.279287 0 1.58288e-05 -4.74971e-06 2.09611  3.3733
3.82019 3.11134 -0.363306 0.93167 1 0.280021 0 1.5849e-05 -4.73908e-06 2.11359  3.38723
ZONE I=5
3.82019 3.11134 -0.363306 0.93167 1 0.280021 0 1.5849e-05 -4.73908e-06 2.11359  3.38723
3.84103 3.11944 -0.361232 0.932476 1 0.28075 0 1.58692e-05 -4.72839e-06 2.13111  3.40113
3.86188 3.12749 -0.359176 0.93327 1 0.281474 0 1.58893e-05 -4.71762e-06 2.14865  3.41499
3.88276 3.1355 -0.357137 0.934052 1 0.282195 0 1.59094e-05 -4.70679e-06 2.16623  3.42881
3.90365 3.14346 -0.355115 0.934823 1 0.282912 0 1.59294e-05 -4.6959e-06 2.18384  3.44259
ZONE I=5
3.90365 3.14346 -0.355115 0.934823 1 0.282912 0 1.59294e-05 -4.6959e-06 2.18384  3.44259
3.92456 3.15138 -0.35311 0.935582 1 0.283624 0 1.59494e-05 -4.68496e-06 2.20147  3.45633
