ZONE I=5
1.09651 1.29615 -0.931416 0.363955 1 0.0259231 0 2.42062e-06 -4.39388e-07 0.0479873  0.84822
1.10466 1.31698 -0.931131 0.364685 1 0.0263396 0 2.4588e-06 -4.47206e-07 0.049616  0.870521
1.11282 1.3378 -0.930846 0.36541 1 0.0267559 0 2.49696e-06 -4.55039e-07 0.0512621  0.892821
ZONE I=5
1.11282 1.3378 -0.930846 0.36541 1 0.0267559 0 2.49696e-06 -4.55039e-07 0.0512621  0.892821
1.121 1.35861 -0.930563 0.366132 1 0.0271721 0 2.53509e-06 -4.62889e-07 0.0529256  0.91512
1.12919 1.37941 -0.930281 0.366849 1 0.0275882 0 2.57318e-06 -4.70755e-07 0.0546063  0.937417
1.1374 1.40021 -0.929999 0.367562 1 0.0280042 0 2.61125e-06 -4.78636e-07 0.0563041  0.959713
1.14563 1.421 -0.929719 0.36827 1 0.02842 0 2.64928e-06 -4.86534e-07 0.058019  0.982007
ZONE I=5
1.14563 1.421 -0.929719 0.36827 1 0.02842 0 2.64928e-06 -4.86534e-07 0.058019  0.982007
1.15387 1.44179 -0.929439 0.368975 1 0.0288358 0 2.68729e-06 -4.94446e-07 0.0597508  1.0043
1.16213 1.46257 -0.929161 0.369675 1 0.0292513 0 2.72526e-06 -5.02374e-07 0.0614994  1.02659
1.17041 1.48334 -0.928884 0.370371 1 0.0296668 0 2.7632e-06 -5.10316e-07 0.0632648  1.04888
1.17869 1.50411 -0.928608 0.371063 1 0.0300822 0 2.80112e-06 -5.18274e-07 0.0650469  1.07117
ZONE I=5
1.17869 1.50411 -0.928608 0.371063 1 0.0300822 0 2.80112e-06 -5.18274e-07 0.0650469  1.07117
1.187 1.52487 -0.928332 0.371751 1 0.0304974 0 2.839e-06 -5.26245e-07 0.0668455  1.09346
1.19532 1.54562 -0.928058 0.372435 1 0.0309125 0 2.87686e-06 -5.34232e-07 0.0686606  1.11575
1.20366 1.56637 -0.927785 0.373115 1 0.0313274 0 2.91468e-06 -5.42232e-07 0.0704921  1.13803
1.21201 1.58712 -0.927513 0.37379 1 0.0317423 0 2.95248e-06 -5.50246e-07 0.0723398  1.16032
ZONE I=5
1.21201 1.58712 -0.927513 0.37379 1 0.0317423 0 2.95248e-06 -5.50246e-07 0.0723398  1.16032
1.22037 1.60785 -0.927242 0.374462 1 0.032157 0 2.99025e-06 -5.58273e-07 0.0742037  1.1826
1.22875 1.62858 -0.926972 0.37513 1 0.0325716 0 3.02799e-06 -5.66315e-07 0.0760837  1.20488
1.23715 1.64931 -0.926704 0.375793 1 0.0329861 0 3.0657e-06 -5.74369e-07 0.0779798  1.22716
1.24556 1.67003 -0.926436 0.376453 1 0.0334005 0 3.10338e-06 -5.82437e-07 0.0798917  1.24944
ZONE I=5
1.24556 1.67003 -0.926436 0.376453 1 0.0334005 0 3.10338e-06 -5.82437e-07 0.0798917  1.24944
1.25398 1.69074 -0.926169 0.377108 1 0.0338148 0 3.14104e-06 -5.90517e-07 0.0818194  1.27172
1.26242 1.71144 -0.925904 0.377759 1 0.0342289 0 3.17866e-06 -5.9861e-07 0.0837628  1.29399
1.27088 1.73215 -0.925639 0.378407 1 0.0346429 0 3.21626e-06 -6.06716e-07 0.0857219  1.31627
1.27935 1.75284 -0.925376 0.379051 1 0.0350568 0 3.25383e-06 -6.14834e-07 0.0876965  1.33854
ZONE I=5
1.27935 1.75284 -0.925376 0.379051 1 0.0350568 0 3.25383e-06 -6.14834e-07 0.0876965  1.33854
1.28783 1.77353 -0.925114 0.37969 1 0.0354706 0 3.29138e-06 -6.22964e-07 0.0896865  1.36081
1.29633 1.79421 -0.924853 0.380326 1 0.0358842 0 3.3289e-06 -6.31106e-07 0.0916919  1.38308
1.30484 1.81489 -0.924593 0.380958 1 0.0362978 0 3.36639e-06 -6.39259e-07 0.0937126  1.40535
1.31336 1.83556 -0.924334 0.381585 1 0.0367112 0 3.40385e-06 -6.47425e-07 0.0957484  1.42762
ZONE I=5
1.31336 1.83556 -0.924334 0.381585 1 0.0367112 0 3.40385e-06 -6.47425e-07 0.0957484  1.42762
1.3219 1.85623 -0.924076 0.382209 1 0.0371245 0 3.44129e-06 -6.55601e-07 0.0977993  1.44989
1.33046 1.87689 -0.923819 0.382829 1 0.0375377 0 3.4787e-06 -6.63789e-07 0.0998652  1.47215
1.33902 1.89754 -0.923563 0.383446 1 0.0379508 0 3.51609e-06 -6.71988e-07 0.101946  1.49441
1.3476 1.91819 -0.923309 0.384058 1 0.0383638 0 3.55345e-06 -6.80198e-07 0.104042  1.51668
ZONE I=5
1.3476 1.91819 -0.923309 0.384058 1 0.0383638 0 3.55345e-06 -6.80198e-07 0.104042  1.51668
1.3562 1.93883 -0.923056 0.384666 1 0.0387766 0 3.59078e-06 -6.88418e-07 0.106152  1.53894
1.36481 1.95947 -0.922803 0.385271 1 0.0391894 0 3.62809e-06 -6.96649e-07 0.108277  1.5612
1.37343 1.9801 -0.922552 0.385872 1 0.039602 0 3.66537e-06 -7.0489e-07 0.110416  1.58345
1.38206 2.00073 -0.922302 0.386469 1 0.0400145 0 3.70263e-06 -7.13142e-07 0.11257  1.60571
ZONE I=5
1.38206 2.00073 -0.922302 0.386469 1 0.0400145 0 3.70263e-06 -7.13142e-07 0.11257  1.60571
1.39071 2.02135 -0.922054 0.387062 1 0.0404269 0 3.73986e-06 -7.21403e-07 0.114739  1.62797
1.39937 2.04196 -0.921806 0.387652 1 0.0408392 0 3.77707e-06 -7.29674e-07 0.116921  1.65022
1.40805 2.06257 -0.921559 0.388237 1 0.0412514 0 3.81426e-06 -7.37955e-07 0.119118  1.67247
1.41673 2.08318 -0.921314 0.388819 1 0.0416635 0 3.85142e-06 -7.46245e-07 0.121329  1.69472
ZONE I=5
1.41673 2.08318 -0.921314 0.388819 1 0.0416635 0 3.85142e-06 -7.46245e-07 0.121329  1.69472
1.42544 2.10377 -0.92107 0.389398 1 0.0420755 0 3.88855e-06 -7.54545e-07 0.123554  1.71697
1.43415 2.12437 -0.920827 0.389972 1 0.0424873 0 3.92566e-06 -7.62853e-07 0.125792  1.73922
1.44288 2.14495 -0.920585 0.390543 1 0.0428991 0 3.96275e-06 -7.71171e-07 0.128045  1.76147
1.45161 2.16554 -0.920344 0.39111 1 0.0433107 0 3.99982e-06 -7.79498e-07 0.130311  1.78371
ZONE I=5
1.45161 2.16554 -0.920344 0.39111 1 0.0433107 0 3.99982e-06 -7.79498e-07 0.130311  1.78371
1.46037 2.18611 -0.920104 0.391674 1 0.0437223 0 4.03686e-06 -7.87833e-07 0.132591  1.80596
1.46913 2.20668 -0.919866 0.392234 1 0.0441337 0 4.07388e-06 -7.96176e-07 0.134885  1.8282
1.47791 2.22725 -0.919628 0.39279 1 0.044545 0 4.11087e-06 -8.04529e-07 0.137192  1.85044
1.4867 2.24781 -0.919392 0.393342 1 0.0449562 0 4.14785e-06 -8.12889e-07 0.139513  1.87268
ZONE I=5
1.4867 2.24781 -0.919392 0.393342 1 0.0449562 0 4.14785e-06 -8.12889e-07 0.139513  1.87268
1.4955 2.26837 -0.919157 0.393891 1 0.0453673 0 4.1848e-06 -8.21257e-07 0.141846  1.89492
1.50431 2.28892 -0.918923 0.394436 1 0.0457783 0 4.22172e-06 -8.29633e-07 0.144193  1.91716
1.51314 2.30946 -0.918691 0.394978 1 0.0461892 0 4.25863e-06 -8.38017e-07 0.146554  1.93939
1.52198 2.33 -0.918459 0.395516 1 0.0466 0 4.29551e-06 -8.46409e-07 0.148927  1.96163
ZONE I=5
1.52198 2.33 -0.918459 0.395516 1 0.0466 0 4.29551e-06 -8.46409e-07 0.148927  1.96163
1.53083 2.35054 -0.918229 0.396051 1 0.0470107 0 4.33238e-06 -8.54808e-07 0.151313  1.98386
1.53969 2.37107 -0.917999 0.396582 1 0.0474213 0 4.36922e-06 -8.63215e-07 0.153712  2.00609
1.54856 2.39159 -0.917771 0.397109 1 0.0478318 0 4.40604e-06 -8.71628e-07 0.156124  2.02832
1.55745 2.41211 -0.917544 0.397633 1 0.0482422 0 4.44284e-06 -8.80049e-07 0.158549  2.05055
ZONE I=5
1.55745 2.41211 -0.917544 0.397633 1 0.0482422 0 4.44284e-06 -8.80049e-07 0.158549  2.05055
1.56634 2.43262 -0.917319 0.398154 1 0.0486525 0 4.47961e-06 -8.88476e-07 0.160986  2.07278
1.57525 2.45313 -0.917094 0.39867 1 0.0490627 0 4.51637e-06 -8.96911e-07 0.163436  2.095
1.58417 2.47364 -0.916871 0.399184 1 0.0494727 0 4.55311e-06 -9.05351e-07 0.165899  2.11723
1.5931 2.49414 -0.916649 0.399694 1 0.0498827 0 4.58982e-06 -9.13799e-07 0.168374  2.13945
ZONE I=5
1.5931 2.49414 -0.916649 0.399694 1 0.0498827 0 4.58982e-06 -9.13799e-07 0.168374  2.13945
1.60205 2.51463 -0.916428 0.4002 1 0.0502926 0 4.62652e-06 -9.22252e-07 0.170861  2.16167
1.611 2.53512 -0.916208 0.400703 1 0.0507024 0 4.66319e-06 -9.30712e-07 0.17336  2.18389
1.61997 2.5556 -0.915989 0.401203 1 0.0511121 0 4.69985e-06 -9.39178e-07 0.175872  2.20611
1.62894 2.57608 -0.915772 0.401699 1 0.0515217 0 4.73649e-06 -9.4765e-07 0.178395  2.22833
ZONE I=5
1.62894 2.57608 -0.915772 0.401699 1 0.0515217 0 4.73649e-06 -9.4765e-07 0.178395  2.22833
1.63793 2.59656 -0.915555 0.402192 1 0.0519312 0 4.7731e-06 -9.56128e-07 0.180931  2.25055
1.64693 2.61703 -0.91534 0.402681 1 0.0523406 0 4.8097e-06 -9.64611e-07 0.183478  2.27276
1.65594 2.63749 -0.915126 0.403167 1 0.0527499 0 4.84628e-06 -9.731e-07 0.186038  2.29497
1.66496 2.65795 -0.914914 0.40365 1 0.0531591 0 4.88284e-06 -9.81595e-07 0.188609  2.31719
ZONE I=5
1.66496 2.65795 -0.914914 0.40365 1 0.0531591 0 4.88284e-06 -9.81595e-07 0.188609  2.31719
1.67399 2.67841 -0.914702 0.404129 1 0.0535682 0 4.91938e-06 -9.90094e-07 0.191192  2.3394
1.68303 2.69886 -0.914492 0.404605 1 0.0539772 0 4.95591e-06 -9.98599e-07 0.193786  2.36161
1.69209 2.71931 -0.914282 0.405077 1 0.0543862 0 4.99241e-06 -1.00711e-06 0.196392  2.38381
1.70115 2.73975 -0.914074 0.405547 1 0.054795 0 5.0289e-06 -1.01562e-06 0.199009  2.40602
ZONE I=5
1.70115 2.73975 -0.914074 0.405547 1 0.054795 0 5.0289e-06 -1.01562e-06 0.199009  2.40602
1.71022 2.76019 -0.913868 0.406012 1 0.0552037 0 5.06537e-06 -1.02414e-06 0.201638  2.42823
1.71931 2.78062 -0.913662 0.406475 1 0.0556124 0 5.10182e-06 -1.03267e-06 0.204278  2.45043
1.7284 2.80105 -0.913457 0.406934 1 0.0560209 0 5.13825e-06 -1.0412e-06 0.206929  2.47263
1.7375 2.82147 -0.913254 0.407391 1 0.0564294 0 5.17467e-06 -1.04973e-06 0.209591  2.49484
ZONE I=5
1.7375 2.82147 -0.913254 0.407391 1 0.0564294 0 5.17467e-06 -1.04973e-06 0.209591  2.49484
1.74662 2.84189 -0.913052 0.407843 1 0.0568378 0 5.21107e-06 -1.05827e-06 0.212265  2.51704
1.75574 2.8623 -0.912851 0.408293 1 0.057246 0 5.24745e-06 -1.06681e-06 0.214949  2.53924
1.76488 2.88271 -0.912651 0.408739 1 0.0576542 0 5.28382e-06 -1.07536e-06 0.217644  2.56143
1.77402 2.90312 -0.912453 0.409182 1 0.0580623 0 5.32016e-06 -1.08391e-06 0.22035  2.58363
ZONE I=5
1.77402 2.90312 -0.912453 0.409182 1 0.0580623 0 5.32016e-06 -1.08391e-06 0.22035  2.58363
1.78318 2.92352 -0.912255 0.409622 1 0.0584704 0 5.3565e-06 -1.09246e-06 0.223067  2.60582
1.79234 2.94391 -0.912059 0.410059 1 0.0588783 0 5.39281e-06 -1.10102e-06 0.225795  2.62802
1.80152 2.96431 -0.911864 0.410493 1 0.0592861 0 5.42911e-06 -1.10958e-06 0.228533  2.65021
1.8107 2.98469 -0.91167 0.410923 1 0.0596939 0 5.4654e-06 -1.11814e-06 0.231281  2.6724
ZONE I=5
1.8107 2.98469 -0.91167 0.410923 1 0.0596939 0 5.4654e-06 -1.11814e-06 0.231281  2.6724
1.81989 3.00508 -0.911477 0.41135 1 0.0601015 0 5.50167e-06 -1.12671e-06 0.23404  2.69459
1.8291 3.02546 -0.911286 0.411774 1 0.0605091 0 5.53792e-06 -1.13528e-06 0.236809  2.71678
1.83831 3.04583 -0.911095 0.412195 1 0.0609166 0 5.57416e-06 -1.14386e-06 0.239589  2.73897
1.84753 3.0662 -0.910906 0.412613 1 0.061324 0 5.61038e-06 -1.15244e-06 0.242379  2.76115
ZONE I=5
1.84753 3.0662 -0.910906 0.412613 1 0.061324 0 5.61038e-06 -1.15244e-06 0.242379  2.76115
1.85676 3.08657 -0.910718 0.413028 1 0.0617314 0 5.64659e-06 -1.16102e-06 0.245179  2.78334
1.866 3.10693 -0.910531 0.41344 1 0.0621386 0 5.68278e-06 -1.1696e-06 0.247989  2.80552
1.87525 3.12729 -0.910346 0.413848 1 0.0625458 0 5.71896e-06 -1.17819e-06 0.250809  2.8277
1.88451 3.14764 -0.910161 0.414254 1 0.0629528 0 5.75513e-06 -1.18678e-06 0.253639  2.84988
ZONE I=5
1.88451 3.14764 -0.910161 0.414254 1 0.0629528 0 5.75513e-06 -1.18678e-06 0.253639  2.84988
1.89378 3.16799 -0.909978 0.414656 1 0.0633598 0 5.79128e-06 -1.19537e-06 0.256479  2.87206
1.90305 3.18834 -0.909796 0.415056 1 0.0637667 0 5.82741e-06 -1.20397e-06 0.259328  2.89424
1.91234 3.20868 -0.909615 0.415452 1 0.0641736 0 5.86354e-06 -1.21256e-06 0.262188  2.91642
1.92163 3.22902 -0.909435 0.415846 1 0.0645803 0 5.89965e-06 -1.22116e-06 0.265056  2.93859
ZONE I=5
1.92163 3.22902 -0.909435 0.415846 1 0.0645803 0 5.89965e-06 -1.22116e-06 0.265056  2.93859
1.93093 3.24935 -0.909257 0.416236 1 0.064987 0 5.93574e-06 -1.22977e-06 0.267935  2.96077
1.94025 3.26968 -0.909079 0.416624 1 0.0653936 0 5.97182e-06 -1.23837e-06 0.270823  2.98294
1.94957 3.29 -0.908903 0.417008 1 0.0658001 0 6.00789e-06 -1.24698e-06 0.27372  3.00511
1.9589 3.31033 -0.908728 0.417389 1 0.0662065 0 6.04395e-06 -1.25558e-06 0.276627  3.02728
ZONE I=5
1.9589 3.31033 -0.908728 0.417389 1 0.0662065 0 6.04395e-06 -1.25558e-06 0.276627  3.02728
1.96823 3.33064 -0.908554 0.417768 1 0.0666129 0 6.07999e-06 -1.26419e-06 0.279543  3.04945
1.97758 3.35096 -0.908381 0.418144 1 0.0670192 0 6.11602e-06 -1.27281e-06 0.282468  3.07162
1.98693 3.37127 -0.908209 0.418516 1 0.0674254 0 6.15204e-06 -1.28142e-06 0.285402  3.09379
1.9963 3.39157 -0.908039 0.418886 1 0.0678315 0 6.18804e-06 -1.29004e-06 0.288346  3.11596
ZONE I=5
1.9963 3.39157 -0.908039 0.418886 1 0.0678315 0 6.18804e-06 -1.29004e-06 0.288346  3.11596
2.00567 3.41188 -0.90787 0.419253 1 0.0682375 0 6.22404e-06 -1.29865e-06 0.291298  3.13812
2.01504 3.43218 -0.907701 0.419617 1 0.0686435 0 6.26002e-06 -1.30727e-06 0.294259  3.16028
2.02443 3.45247 -0.907534 0.419978 1 0.0690494 0 6.29599e-06 -1.31589e-06 0.29723  3.18245
2.03383 3.47276 -0.907368 0.420336 1 0.0694552 0 6.33195e-06 -1.32451e-06 0.300208  3.20461
ZONE I=5
2.03383 3.47276 -0.907368 0.420336 1 0.0694552 0 6.33195e-06 -1.32451e-06 0.300208  3.20461
2.04323 3.49305 -0.907204 0.420692 1 0.069861 0 6.36789e-06 -1.33313e-06 0.303196  3.22677
2.05264 3.51333 -0.90704 0.421044 1 0.0702667 0 6.40383e-06 -1.34176e-06 0.306192  3.24893
2.06206 3.53361 -0.906878 0.421394 1 0.0706723 0 6.43975e-06 -1.35038e-06 0.309197  3.27109
2.07149 3.55389 -0.906716 0.421741 1 0.0710778 0 6.47567e-06 -1.359e-06 0.312211  3.29324
ZONE I=5
2.07149 3.55389 -0.906716 0.421741 1 0.0710778 0 6.47567e-06 -1.359e-06 0.312211  3.29324
2.08092 3.57416 -0.906556 0.422085 1 0.0714832 0 6.51157e-06 -1.36763e-06 0.315232  3.3154
2.09036 3.59443 -0.906397 0.422426 1 0.0718886 0 6.54746e-06 -1.37626e-06 0.318263  3.33755
2.09981 3.6147 -0.90624 0.422765 1 0.072294 0 6.58334e-06 -1.38488e-06 0.321301  3.3597
2.10927 3.63496 -0.906083 0.4231 1 0.0726992 0 6.61921e-06 -1.39351e-06 0.324348  3.38186
ZONE I=5
2.10927 3.63496 -0.906083 0.4231 1 0.0726992 0 6.61921e-06 -1.39351e-06 0.324348  3.38186
2.11873 3.65522 -0.905927 0.423433 1 0.0731044 0 6.65507e-06 -1.40214e-06 0.327403  3.40401
2.1282 3.67547 -0.905773 0.423764 1 0.0735095 0 6.69092e-06 -1.41077e-06 0.330466  3.42616
2.13768 3.69573 -0.905619 0.424091 1 0.0739145 0 6.72676e-06 -1.4194e-06 0.333537  3.44831
2.14717 3.71597 -0.905467 0.424416 1 0.0743195 0 6.76259e-06 -1.42803e-06 0.336616  3.47045
ZONE I=5
2.14717 3.71597 -0.905467 0.424416 1 0.0743195 0 6.76259e-06 -1.42803e-06 0.336616  3.47045
2.15666 3.73622 -0.905316 0.424738 1 0.0747244 0 6.79842e-06 -1.43666e-06 0.339703  3.4926
2.16617 3.75646 -0.905166 0.425058 1 0.0751292 0 6.83423e-06 -1.44529e-06 0.342798  3.51475
2.17567 3.7767 -0.905018 0.425374 1 0.075534 0 6.87003e-06 -1.45392e-06 0.3459  3.53689
2.18519 3.79694 -0.90487 0.425688 1 0.0759387 0 6.90583e-06 -1.46255e-06 0.34901  3.55903
ZONE I=5
2.18519 3.79694 -0.90487 0.425688 1 0.0759387 0 6.90583e-06 -1.46255e-06 0.34901  3.55903
2.19471 3.81717 -0.904723 0.426 1 0.0763433 0 6.94161e-06 -1.47118e-06 0.352128  3.58118
2.20424 3.8374 -0.904578 0.426309 1 0.0767479 0 6.97739e-06 -1.47981e-06 0.355254  3.60332
2.21378 3.85762 -0.904433 0.426615 1 0.0771524 0 7.01315e-06 -1.48844e-06 0.358387  3.62546
2.22332 3.87784 -0.90429 0.426918 1 0.0775569 0 7.04891e-06 -1.49707e-06 0.361527  3.6476
ZONE I=5
2.22332 3.87784 -0.90429 0.426918 1 0.0775569 0 7.04891e-06 -1.49707e-06 0.361527  3.6476
2.23287 3.89806 -0.904148 0.427219 1 0.0779612 0 7.08466e-06 -1.5057e-06 0.364675  3.66973
2.24242 3.91828 -0.904007 0.427517 1 0.0783656 0 7.12041e-06 -1.51433e-06 0.367831  3.69187
2.25199 3.93849 -0.903867 0.427813 1 0.0787698 0 7.15614e-06 -1.52296e-06 0.370993  3.71401
2.26156 3.9587 -0.903728 0.428106 1 0.079174 0 7.19187e-06 -1.53159e-06 0.374163  3.73614
ZONE I=5
2.26156 3.9587 -0.903728 0.428106 1 0.079174 0 7.19187e-06 -1.53159e-06 0.374163  3.73614
2.27113 3.97891 -0.903591 0.428397 1 0.0795781 0 7.22759e-06 -1.54022e-06 0.37734  3.75828
2.28072 3.99911 -0.903454 0.428685 1 0.0799822 0 7.2633e-06 -1.54884e-06 0.380524  3.78041
2.2903 4.01931 -0.903319 0.42897 1 0.0803862 0 7.299e-06 -1.55747e-06 0.383715  3.80254
2.2999 4.03951 -0.903184 0.429253 1 0.0807901 0 7.3347e-06 -1.5661e-06 0.386913  3.82467
ZONE I=5
2.2999 4.03951 -0.903184 0.429253 1 0.0807901 0 7.3347e-06 -1.5661e-06 0.386913  3.82467
2.3095 4.0597 -0.903051 0.429534 1 0.081194 0 7.37039e-06 -1.57472e-06 0.390118  3.8468
2.31911 4.07989 -0.902918 0.429812 1 0.0815979 0 7.40607e-06 -1.58335e-06 0.393329  3.86893
2.32872 4.10008 -0.902787 0.430087 1 0.0820016 0 7.44175e-06 -1.59197e-06 0.396548  3.89106
2.33834 4.12027 -0.902657 0.43036 1 0.0824053 0 7.47742e-06 -1.60059e-06 0.399773  3.91318
ZONE I=5
2.33834 4.12027 -0.902657 0.43036 1 0.0824053 0 7.47742e-06 -1.60059e-06 0.399773  3.91318
2.34797 4.14045 -0.902528 0.430631 1 0.082809 0 7.51308e-06 -1.60921e-06 0.403005  3.93531
2.3576 4.16063 -0.9024 0.430899 1 0.0832126 0 7.54874e-06 -1.61783e-06 0.406243  3.95743
2.36724 4.18081 -0.902273 0.431165 1 0.0836161 0 7.58439e-06 -1.62645e-06 0.409488  3.97956
2.37688 4.20098 -0.902147 0.431428 1 0.0840196 0 7.62003e-06 -1.63507e-06 0.41274  4.00168
ZONE I=5
2.37688 4.20098 -0.902147 0.431428 1 0.0840196 0 7.62003e-06 -1.63507e-06 0.41274  4.00168
2.38653 4.22115 -0.902023 0.431689 1 0.084423 0 7.65567e-06 -1.64369e-06 0.415998  4.0238
2.39619 4.24132 -0.901899 0.431947 1 0.0848264 0 7.6913e-06 -1.6523e-06 0.419262  4.04592
2.40585 4.26148 -0.901776 0.432203 1 0.0852297 0 7.72693e-06 -1.66092e-06 0.422533  4.06805
2.41552 4.28165 -0.901655 0.432457 1 0.085633 0 7.76255e-06 -1.66953e-06 0.42581  4.09016
ZONE I=5
2.41552 4.28165 -0.901655 0.432457 1 0.085633 0 7.76255e-06 -1.66953e-06 0.42581  4.09016
2.42519 4.30181 -0.901534 0.432708 1 0.0860362 0 7.79816e-06 -1.67814e-06 0.429093  4.11228
2.43487 4.32197 -0.901415 0.432957 1 0.0864393 0 7.83377e-06 -1.68675e-06 0.432382  4.1344
2.44455 4.34212 -0.901296 0.433203 1 0.0868424 0 7.86938e-06 -1.69536e-06 0.435677  4.15652
